 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
    31     1    31  2016      68      68  hru68                  0.890       0.000       0.000       0.000       0.000       0.000       0.000       8.200       0.000       0.000       8.200       0.000       0.000      15.642       8.332      10.924       2.842       0.000       0.000       0.000      65.630       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -7.310       0.000       0.000       0.000       0.000
    31     1    31  2016      69      69  hru69                  0.890       0.000       0.000       0.000       0.000       0.000       0.000       8.512       0.000       0.000       8.512       0.000       0.000      16.291       8.669      11.356       3.275       0.000       0.000       0.000      65.630       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -7.622       0.000       0.000       0.000       0.000
    31     1    31  2016      70      70  hru70                  0.890       0.000       0.000       0.000       0.000       0.000       0.000      35.080       0.761      33.879       0.440       0.000      67.016      51.398      17.209      30.856       0.852       0.000       0.000       0.000      65.630       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -34.190       0.000       0.000       0.000       0.000
    31     1    31  2016      71      71  hru71                  0.890       0.000       0.000       0.000       0.000       0.000       0.000       8.793       0.000       0.000       8.793       0.000       0.000      16.859       8.956      11.729       3.647       0.000       0.000       0.000      65.630       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -7.903       0.000       0.000       0.000       0.000
    31     1    31  2016      72      72  hru72                  0.890       0.000       0.000       0.000       0.000       0.000       0.000      35.079       0.761      33.878       0.440       0.000      67.016      51.398      17.209      30.856       0.852       0.000       0.000       0.000      65.628       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -34.189       0.000       0.014       0.000       0.000
    31     1    31  2016      73      73  hru73                  0.890       0.000       0.000       0.000       0.000       0.000       0.000       8.959       0.000       0.000       8.959       0.000       0.000       9.219       1.150       3.974       3.974       0.000       0.000       0.000      65.629       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -8.069       0.000       0.000       0.000       0.000
    31     1    31  2016      74      74  hru74                  0.890       0.000       0.000       0.000       0.000       0.000       0.000      35.079       0.761      33.878       0.440       0.000      67.016      51.398      17.209      30.856       0.852       0.000       0.000       0.000      65.629       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -34.189       0.000       0.005       0.000       0.000
    31     1    31  2016      75      75  hru75                  0.890       0.000       0.000       0.000       0.000       0.000       0.000      35.080       0.761      33.879       0.440       0.000      67.016      51.398      17.209      30.856       0.852       0.000       0.000       0.000      65.630       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -34.190       0.000       0.002       0.000       0.000
    31     1    31  2016      76      76  hru76                  0.890       0.000       0.000       0.000       0.000       0.000       0.000       4.687       0.000       0.000       4.687       0.000       0.000       3.797       0.000       0.791       0.791       0.000       0.000       0.000      65.627       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -3.797       0.000       0.000       0.000       0.000
    31     1    31  2016      77      77  hru77                  0.890       0.000       0.000       0.000       0.000       0.000       0.000      35.080       0.761      33.879       0.440       0.000      67.016      51.398      17.209      30.856       0.852       0.000       0.000       0.000      65.630       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -34.190       0.000       0.001       0.000       0.000
    60     2    29  2016       1       1  hru01                  3.040       0.000       0.000       0.000       0.000       0.000       0.000      20.063       1.348      18.628       0.087       0.000      67.016      17.210       0.186       4.974       0.077       0.000       0.000       0.000      89.569       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -17.023       0.000       0.001       0.000       0.000
    60     2    29  2016       2       2  hru02                  3.040       0.000       0.000       0.000       0.000       0.000       0.000       3.047       0.000       0.000       3.047       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000       0.000      89.569       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.007       0.000       0.000       0.000       0.000
    60     2    29  2016       3       3  hru03                  3.040       0.000       0.000       0.000       0.000       0.000       0.000      20.064       1.348      18.629       0.087       0.000      67.016      17.210       0.186       4.974       0.077       0.000       0.000       0.000      89.568       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -17.024       0.000       0.002       0.000       0.000
    60     2    29  2016       4       4  hru04                  3.040       0.000       0.000       0.000       0.000       0.000       0.000       3.201       0.000       0.000       3.201       0.000       0.000       0.161       0.000       0.001       0.001       0.000       0.000       0.000      89.568       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.161       0.000       0.000       0.000       0.000
    60     2    29  2016       5       5  hru05                  3.040       0.000       0.000       0.000       0.000       0.000       0.000      20.063       1.348      18.628       0.087       0.000      67.016      17.209       0.186       4.974       0.077       0.000       0.000       0.000      89.570       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -17.023       0.000       0.000       0.000       0.000
