 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
    31     1    31  2016      68      68  hru68                  0.000       0.000       0.000       0.000       0.000       0.000       0.222      47.857       0.000       0.000      47.857       0.000       0.000     200.317     152.238     169.336      10.809       0.000       0.000       0.000     104.904       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -48.079       0.000       0.000       0.000       0.000
    31     1    31  2016      69      69  hru69                  0.000       0.000       0.000       0.000       0.000       0.000       0.223      51.661       0.000       0.000      51.661       0.000       0.000     207.573     155.689     173.914      12.205       0.000       0.000       0.000     104.904       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -51.884       0.000       0.000       0.000       0.000
    31     1    31  2016      70      70  hru70                  0.000       0.000       0.000       0.000       0.000       0.000       0.000      26.272       0.000      24.047       2.225       0.000      67.016      53.668      27.396      36.999      21.080       0.000       0.000       0.000     104.904       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -26.272       0.000       0.000       0.000       0.000
    31     1    31  2016      71      71  hru71                  0.000       0.000       0.000       0.000       0.000       0.000       0.223      53.914       0.000       0.000      53.914       0.000       0.000     211.639     157.501     176.375      12.916       0.000       0.000       0.000     104.904       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -54.137       0.000       0.002       0.000       0.000
    31     1    31  2016      72      72  hru72                  0.000       0.000       0.000       0.000       0.000       0.000       0.000      26.271       0.000      24.046       2.225       0.000      67.016      53.666      27.396      36.999      21.080       0.000       0.000       0.000     104.903       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -26.271       0.000       0.014       0.000       0.000
    31     1    31  2016      73      73  hru73                  0.000       0.000       0.000       0.000       0.000       0.000       1.427      54.303       0.000       0.000      54.303       0.000       0.000     248.581     192.851     212.392      12.726       0.000       0.000       0.000     104.904       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -55.729       0.000       0.029       0.000       0.000
    31     1    31  2016      74      74  hru74                  0.000       0.000       0.000       0.000       0.000       0.000       0.000      26.272       0.000      24.047       2.225       0.000      67.016      53.667      27.396      36.999      21.080       0.000       0.000       0.000     104.904       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -26.272       0.000       0.007       0.000       0.000
    31     1    31  2016      75      75  hru75                  0.000       0.000       0.000       0.000       0.000       0.000       0.000      26.272       0.000      24.047       2.225       0.000      67.016      53.667      27.396      36.999      21.080       0.000       0.000       0.000     104.904       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -26.272       0.000       0.005       0.000       0.000
    31     1    31  2016      76      76  hru76                  0.000       0.000       0.000       0.000       0.000       0.000       1.384      38.645       0.000       0.000      38.645       0.000       0.000     220.104     180.076     194.135       6.771       0.000       0.000       0.000     104.902       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -40.029       0.000       0.023       0.000       0.000
    31     1    31  2016      77      77  hru77                  0.000       0.000       0.000       0.000       0.000       0.000       0.000      26.272       0.000      24.047       2.225       0.000      67.016      53.668      27.396      36.999      21.080       0.000       0.000       0.000     104.904       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -26.272       0.000       0.003       0.000       0.000
    60     2    29  2016       1       1  hru01                  0.000       0.000       0.000       0.000       0.000       0.000       0.000      19.125       0.000      17.997       1.129       0.000      67.016      27.395       8.270      17.883       8.941       0.000       0.000       0.000     129.587       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.125       0.000       0.002       0.000       0.000
    60     2    29  2016       2       2  hru02                  0.000       0.000       0.000       0.000       0.000       0.000       1.267      17.654       0.000       0.000      17.654       0.000       0.000     182.556     163.636     171.331       0.574       0.000       0.000       0.000     129.586       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -18.920       0.000       0.007       0.000       0.000
    60     2    29  2016       3       3  hru03                  0.000       0.000       0.000       0.000       0.000       0.000       0.000      19.125       0.000      17.996       1.129       0.000      67.016      27.395       8.271      17.883       8.941       0.000       0.000       0.000     129.585       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.125       0.000       0.004       0.000       0.000
    60     2    29  2016       4       4  hru04                  0.000       0.000       0.000       0.000       0.000       0.000       1.278      19.054       0.000       0.000      19.054       0.000       0.000     184.808     164.476     172.678       0.666       0.000       0.000       0.000     129.586       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -20.332       0.000       0.028       0.000       0.000
    60     2    29  2016       5       5  hru05                  0.000       0.000       0.000       0.000       0.000       0.000       0.000      19.125       0.000      17.997       1.129       0.000      67.016      27.396       8.271      17.883       8.941       0.000       0.000       0.000     129.588       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.125       0.000       0.001       0.000       0.000
